title,title href,logoImage src,comp-name,comp-name href,rating href,main-2,review,expwdth,ni-job-tuple-icon,locWdth,job-desc,dot-gt,dot-gt 2,dot-gt 3,dot-gt 4,dot-gt 5,dot-gt 6,dot-gt 7,dot-gt 8,job-post-day
Senior Data Scientist,https://www.naukri.com/job-listings-senior-data-scientist-zf-india-chennai-9-to-14-years-291223005176,https://img.naukimg.com/logo_images/groups/v1/4641473.gif,ZF India,https://www.naukri.com/zf-india-jobs-careers-66973,https://www.ambitionbox.com/reviews/zf-steering-gear-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.6,760  Reviews,9-14 Yrs,Not disclosed,Chennai,"Qualifications: . Bachelors degree or above majored in mechanical, electronic, automoti...",Data Science,Algorithm Development,Artificial Intelligence,Research Analysis,Machine Learning,Patents,Data Engineering,Python,10 Days Ago
Analytics And Modeling Associate,https://www.naukri.com/job-listings-analytics-and-modeling-associate-india-mortgage-corporation-noida-uttar-pradesh-2-to-4-years-291123010054,,India Mortgage Guarantee Corporation,https://www.naukri.com/india-mortgage-guarantee-corporation-jobs-careers-5834110,https://www.ambitionbox.com/reviews/india-mortgage-guarantee-corporation-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,2.9,50  Reviews,2-4 Yrs,10-17 Lacs PA,"Noida, Uttar Pradesh",Key ResponsibilitiesDevelop decision analytic tools such as mortgage score card using ...,credit loss modelling,Portfolio Analysis,Mortgage,Credit Risk,Application Support,Scorecard,Machine Learning,Analytics,21 Days Ago
Artificial Intelligence// ML Developer,https://www.naukri.com/job-listings-artificial-intelligence-ml-developer-malhotra-book-depot-delhi-ncr-3-to-7-years-281123004838,https://www.naukri.com/hotjobs/images/v3/mbdg.gif,Malhotra Book Depot,https://www.naukri.com/malhotra-book-depot-jobs-careers-637645,,,,3-7 Yrs,3-8 Lacs PA,Delhi / NCR(ITO),Implement end-to-end solutions for batch and real-time algorithms along with requisite ...,Ci Cd Pipeline,Artificial Intelligence,Natural Language Processing,Machine Learning,Deep Learning,Intelligence,Ml,Continuous Integration,28 Days Ago
Sr. Coordinator- Monitoring & Evaluation,https://www.naukri.com/job-listings-sr-coordinator-monitoring-evaluation-swades-foundation-raigad-maharashtra-3-to-4-years-271123002288,https://img.naukimg.com/logo_images/groups/v1/674744.gif,Swades Foundation,https://www.naukri.com/swades-foundation-jobs-careers-972178,https://www.ambitionbox.com/reviews/swades-foundation-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4,66  Reviews,3-4 Yrs,3-5 Lacs PA,"Raigad, Maharashtra","Support M&E implementation, lead reporting initiative design, consolidate monitoring da...",Excel Report Preparation,Data Analysis,Advanced Ms Excel,Problem Resolution,Data Interpretation,Problem Solving,Report Preparation,MS Office,12 Days Ago
Assistant Manager System Analyst-M&E,https://www.naukri.com/job-listings-assistant-manager-system-analyst-m-e-swades-foundation-raigad-maharashtra-4-to-8-years-271123002022,https://img.naukimg.com/logo_images/groups/v1/674744.gif,Swades Foundation,https://www.naukri.com/swades-foundation-jobs-careers-972178,https://www.ambitionbox.com/reviews/swades-foundation-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4,66  Reviews,4-8 Yrs,5-12 Lacs PA,"Raigad, Maharashtra","The system support analyst manages the ticket system, provides field staff with app sup...",Advanced Ms Excel,Excel Report Preparation,Presentation Skills,Customer Service,Problem Resolution,Relationship Management,Problem Solving,MS Office,12 Days Ago
Urgent Opening For Data Analytics,https://www.naukri.com/job-listings-urgent-opening-for-data-analytics-mapmyindia-delhi-ncr-2-to-5-years-271023010422,https://img.naukimg.com/logo_images/groups/v1/529698.gif,Mapmyindia,https://www.naukri.com/mapmyindia-jobs-careers-6755,https://www.ambitionbox.com/reviews/mapmyindia-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.7,236  Reviews,2-5 Yrs,Not disclosed,Delhi / NCR,A drive to learn and master new technologies and techniques. Experience using statistic...,Data Science,Natural Language Processing,Computer Vision,Deep Learning,Vision,Analytics,Data,Languages,23 Days Ago
Hiring For Service now lead  BA For Gurgaon location,https://www.naukri.com/job-listings-hiring-for-service-now-lead-ba-for-gurgaon-location-puresoftware-gurgaon-gurugram-haryana-4-to-9-years-240723004798,https://img.naukimg.com/logo_images/groups/v1/2020226.gif,Puresoftware,https://www.naukri.com/puresoftware-jobs-careers-82226,https://www.ambitionbox.com/reviews/puresoftware-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.2,328  Reviews,4-9 Yrs,Not disclosed,"Hybrid - Gurgaon/ Gurugram, Haryana","Role & responsibilities Work closely with stakeholders to gather, document, and priorit...",configuration,business analyst,service now,Business analysis,Servicenow,Hiring,,,27 Days Ago
Mis Executive,https://www.naukri.com/job-listings-mis-executive-nr-switch-n-radio-services-gurugram-haryana-2-to-7-years-230124009778,https://img.naukimg.com/logo_images/groups/v1/4613633.gif,NR Switch N Radio Services,https://www.naukri.com/nr-switch-n-radio-services-jobs-careers-1031810,https://www.ambitionbox.com/reviews/nr-switch-n-radio-services-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.7,338  Reviews,2-7 Yrs,Not disclosed,"Gurugram, Haryana",Bachelor's degree in any field. Proven experience as an MIS Executive in staffing. Adva...,MIS,SUMIF,Countif,Staffing,VLOOKUP,Formulas,Pivot,Dashboards,7 Days Ago
Costing Officer,https://www.naukri.com/job-listings-costing-officer-elkayem-auto-ancillaries-hosur-tamil-nadu-1-to-4-years-230124003536,https://img.naukimg.com/logo_images/groups/v1/4592267.gif,Elkayem Auto Ancillaries,https://www.naukri.com/elkayem-auto-ancillaries-jobs-careers-3563070,https://www.ambitionbox.com/reviews/elkayem-auto-ancillaries-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.5,113  Reviews,1-4 Yrs,Not disclosed,"Hosur, Tamil Nadu","Drawing basic knowledge , Part costing , PM Amendments , Excel Knowledge ( Formula - Vl...",part costing,process knowledge,engineering process exposure,drawing knowledge,Excel Report Preparation,Presentation Skills,time and speed of operation,financial aptitude,8 Days Ago
Senior Data Analyst @ US Healthcare (Big-data Analytics),https://www.naukri.com/job-listings-senior-data-analyst-us-healthcare-big-data-analytics-spectramedix-gurgaon-gurugram-haryana-5-to-9-years-221123006542,https://img.naukimg.com/logo_images/groups/v1/2539698.gif,Spectramedix,https://www.naukri.com/spectramedix-jobs-careers-1257300,https://www.ambitionbox.com/reviews/spectramedix-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.3,22  Reviews,5-9 Yrs,Not disclosed,"Hybrid - Gurgaon/ Gurugram, Haryana(South City)",Urgent requirement for Sr. Data Analyst position at our Gurgaon Development Center.Find...,Tableau,SQL,Data analyst,Excel,Valuable insights,Data Interpretation,Data cleaning,Data Analysis,22 Days Ago
Business Analyst- Trivandrum,https://www.naukri.com/job-listings-business-analyst-trivandrum-digit-insurance-trivandrum-thiruvananthapuram-kerala-3-to-5-years-221123005338,https://img.naukimg.com/logo_images/groups/v1/4598407.gif,Digit Insurance,https://www.naukri.com/digit-insurance-jobs-careers-3504466,https://www.ambitionbox.com/reviews/digit-insurance-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4,661  Reviews,3-5 Yrs,Not disclosed,"Trivandrum/ Thiruvananthapuram, Kerala",What are we looking for? We are looking for candidates to join us as a part of our Tec...,Life Insurance,Solution Design,SQL,Agile Methodology,API Testing,Design,API,Agile,28 Days Ago
Natural Language Processing Engineer,https://www.naukri.com/job-listings-natural-language-processing-engineer-rocket-software-chennai-tamil-nadu-3-to-8-years-220823004111,https://img.naukimg.com/logo_images/groups/v1/285358.gif,Rocket Software,https://www.naukri.com/rocket-jobs-careers-3125404,https://www.ambitionbox.com/reviews/rocket-software-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.1,65  Reviews,3-8 Yrs,Not disclosed,Remote,The Senior Data Scientist is a highly motivated and experienced individual proficient i...,NLP,data science,Natural Language Processing,Machine Learning,Machine,Data,Processing,Process,21 Days Ago
IT Business Analyst,https://www.naukri.com/job-listings-it-business-analyst-azilen-ahmedabad-4-to-9-years-211123009705,https://img.naukimg.com/logo_images/groups/v1/4582241.gif,Azilen,https://www.naukri.com/azilen-jobs-careers-1004458,https://www.ambitionbox.com/reviews/azilen-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.3,60  Reviews,4-9 Yrs,Not disclosed,Ahmedabad,Create and manage a list of required features in the Product Backlog in JIRA and ensure...,User Stories,Business Analysis,Sprint Planning,Communication Skills,Product Management,Wireframing,Use Cases,Project Management,20 Days Ago
Data Entry Operator,https://www.naukri.com/job-listings-data-entry-operator-ssg-logistics-pvt-ltd-khed-maharashtra-talegaon-dabhade-maharashtra-1-to-2-years-200124006993,,SSG Logistics,https://www.naukri.com/ssg-logistics-jobs-careers-124069662,https://www.ambitionbox.com/reviews/ssk-logistics-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.6,2  Reviews,1-2 Yrs,"80,000-90,000 PA","Khed, Maharashtra, Talegaon-Dabhade, Maharashtra",Data Entry in ERP. Call Managment with Customer. Daily Operation Activity. Transport ma...,Data Entry Operation,Data entry,Data,Operations,Operating,,,,10 Days Ago
Edi Executive,https://www.naukri.com/job-listings-edi-executive-falcon-18-imports-private-limited-new-delhi-delhi-4-to-6-years-200124004349,,Falcon India,https://www.naukri.com/falcon-india-jobs-careers-745356,https://www.ambitionbox.com/reviews/falcon-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,2.8,30  Reviews,4-6 Yrs,2.5-3.5 Lacs PA,"New Delhi, Delhi(Okhla)",1.Candidate must have knowledge of all tariff. 2.Candidate must have an experience in p...,Filing,Custom Clearance,Customs,Documentation,EDI,Clearing,Custom,,11 Days Ago
Business Analyst (Experienced/Trainee) - IT Enterprise APP Development,https://www.naukri.com/job-listings-business-analyst-experienced-trainee-it-enterprise-app-development-syansoft-technologies-gurugram-haryana-1-to-5-years-190124000130,,Syansoft Technologies,https://www.naukri.com/syansoft-technologies-jobs-careers-6713269,https://www.ambitionbox.com/reviews/syansoft-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,5,2  Reviews,1-5 Yrs,Not disclosed,"Gurugram, Haryana","1-4 years of experience as Business Analyst BRS, SRS, FSD, Prototypes Stakeholder Inter...",Requirement Gathering,User Stories,Business Analysis,Agile,Gap Analysis,Use Cases,Impact Analysis,FRS,12 Days Ago
Business Analyst,https://www.naukri.com/job-listings-business-analyst-aithent-chennai-tamil-nadu-3-to-5-years-180124008281,https://img.naukimg.com/logo_images/groups/v1/4576067.gif,Aithent,https://www.naukri.com/aithent-jobs-careers-30535,https://www.ambitionbox.com/reviews/aithent-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.9,54  Reviews,3-5 Yrs,Not disclosed,"Chennai, Tamil Nadu",Strong in Process Modeling Tools like MS Visio. Proven track record with database langu...,MS Visio,Business Analytics,Power Bi,Process Modeling,SDL,Visio,Tableau,Data Analytics,13 Days Ago
Business Analyst,https://www.naukri.com/job-listings-business-analyst-vlogic-innovations-trivandrum-thiruvananthapuram-2-to-5-years-171123003726,,Vlogic Innovations,https://www.naukri.com/vlogic-innovations-jobs-careers-5366754,,,,2-5 Yrs,4.5-8 Lacs PA,Trivandrum/Thiruvananthapuram,2 years or more of experience in the software industry as a Business Analyst,Presentation Skills,Analytical Skills,interpersonal skills,Communication Skills,business process,Problem Solving,Verbal Communication,Analytics,25 Days Ago
Business Analyst,https://www.naukri.com/job-listings-business-analyst-nits-solutions-gurugram-haryana-3-to-6-years-170124009772,,Nits Solutions,https://www.naukri.com/nits-solutions-jobs-careers-1252330,https://www.ambitionbox.com/reviews/nits-solutions-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.2,44  Reviews,3-6 Yrs,Not disclosed,"Gurugram, Haryana","Job Responsibilities:- Req. Gathering, BRD, FRD, SRS, Agile, waterfall, Scrum, (SDLC), ...",Brd,Gap Analysis,Mockups,Prototype,Srs,FSD,User Stories,Wireframe,13 Days Ago
Data Analyst,https://www.naukri.com/job-listings-data-analyst-aithent-chennai-tamil-nadu-3-to-6-years-170124007031,https://img.naukimg.com/logo_images/groups/v1/4576067.gif,Aithent,https://www.naukri.com/aithent-jobs-careers-30535,https://www.ambitionbox.com/reviews/aithent-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.9,54  Reviews,3-6 Yrs,Not disclosed,"Chennai, Tamil Nadu","Expertise in ??ecisions No Code Development?? Proficiency in Python, JavaScript or MySQ...",Decision Tree,CSS,Decision Sciences,Fast API,JS,HTML,Analytics,SQL,14 Days Ago
Business Analyst,https://www.naukri.com/job-listings-business-analyst-infinityhub-coimbatore-tamil-nadu-erode-tamil-nadu-3-to-6-years-170124005926,https://img.naukimg.com/logo_images/groups/v1/5184074.gif,Infinityhub,https://www.naukri.com/infinityhub-jobs-careers-5759380,,,,3-6 Yrs,Not disclosed,"Coimbatore, Tamil Nadu, Erode, Tamil Nadu",You will play a crucial role in bridging the gap between business needs and IT solution...,Business Analysis,Gap Analysis,Agile Methodology,Requirement Gathering,Gap,Requirements,Agile,Analysis,14 Days Ago
Image Processing Lead (C++& Open CV)|| Noida (Work from Office),https://www.naukri.com/job-listings-image-processing-lead-c-open-cv-noida-work-from-office-vehant-technologies-noida-uttar-pradesh-5-to-10-years-160124006660,https://img.naukimg.com/logo_images/groups/v1/4638499.gif,Vehant Technologies,https://www.naukri.com/vehant-technologies-jobs-careers-1934640,https://www.ambitionbox.com/reviews/vehant-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.2,94  Reviews,5-10 Yrs,Not disclosed,"Noida, Uttar Pradesh",Seeking skilled individual to join our team as Team Lead for IP (C++& Open CV) who will...,Open CV,Image Processing,C++,Development Methodologies,Python,Opencv,Open,Processing,14 Days Ago
Data Analyst,https://www.naukri.com/job-listings-data-analyst-lagozon-technologies-new-delhi-delhi-1-to-2-years-160124005743,,Lagozon Technologies,https://www.naukri.com/lagozon-technologies-jobs-careers-4961122,https://www.ambitionbox.com/reviews/lagozon-technologies-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.1,26  Reviews,1-2 Yrs,Not disclosed,"New Delhi, Delhi",Write & optimize in-application SQL statements Knowledge of best practices when dealing...,Power Bi,sql,Python,Azure Data Factory,Azure Databricks,Azure Data Lake,Dax,Data Analytics,15 Days Ago
"Business Analyst (HRMS, HCM)",https://www.naukri.com/job-listings-business-analyst-hrms-hcm-kellton-tech-solutions-limited-thane-6-to-10-years-150124902593,https://img.naukimg.com/logo_images/groups/v1/4606859.gif,Kellton,https://www.naukri.com/kellton-jobs-careers-1130036,https://www.ambitionbox.com/reviews/kellton-tech-solutions-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,3.4,250  Reviews,6-10 Yrs,Not disclosed,Thane,"Participates in Train the Trainer activities, reviews the user manuals and test cases p...",HRMS,HCM,SRS document,Business Analyst,Database management,Documentation,Documents,Business analysis,13 Days Ago
New Business Strategy TM roles_IC3,https://www.naukri.com/job-listings-new-business-strategy-tm-roles-ic3-renew-power-ventures-private-limited-gurgaon-gurugram-5-to-8-years-150124501950,https://img.naukimg.com/logo_images/groups/v1/4622859.gif,ReNew Power,https://www.naukri.com/renew-power-jobs-careers-1123830,https://www.ambitionbox.com/reviews/renew-solar-power-reviews?utm_campaign=srp_ratings&utm_medium=desktop&utm_source=naukri,4.3,761  Reviews,5-8 Yrs,Not disclosed,Gurgaon/Gurugram,Good communication skills . .,Market analysis,Renewable energy,Analytical,Solar energy,System design,wind energy,Business strategy,data visualization,15 Days Ago
